Time,Open,High,Low,Latest,Change,%Change,Volume
9/2/25 1:28,97.89,97.89,97.89,97.89,0,0.00%,0
9/2/25 1:27,97.89,97.89,97.89,97.89,0,0.00%,0
9/2/25 1:26,97.89,97.89,97.88,97.89,0,0.00%,0
9/2/25 1:25,97.89,97.89,97.88,97.89,0,0.00%,0
9/2/25 1:24,97.88,97.89,97.88,97.89,0.01,0.01%,0
9/2/25 1:23,97.88,97.88,97.87,97.88,0,0.00%,0
9/2/25 1:22,97.88,97.88,97.87,97.88,0,0.00%,0
9/2/25 1:21,97.86,97.88,97.86,97.88,0.02,0.02%,0
9/2/25 1:20,97.85,97.86,97.85,97.86,0.01,0.01%,0
9/2/25 1:19,97.85,97.85,97.85,97.85,0,0.00%,0
9/2/25 1:18,97.85,97.86,97.85,97.85,0,0.00%,0
9/2/25 1:17,97.86,97.86,97.85,97.85,-0.01,-0.01%,0
9/2/25 1:16,97.85,97.86,97.85,97.86,0.01,0.01%,0
9/2/25 1:15,97.84,97.85,97.84,97.85,0.01,0.01%,0
9/2/25 1:14,97.84,97.84,97.84,97.84,0,0.00%,0
9/2/25 1:13,97.83,97.84,97.83,97.84,0.01,0.01%,0
9/2/25 1:12,97.83,97.83,97.83,97.83,0,0.00%,0
9/2/25 1:11,97.83,97.83,97.83,97.83,0,0.00%,0
9/2/25 1:10,97.83,97.83,97.83,97.83,0,0.00%,0
9/2/25 1:09,97.83,97.83,97.83,97.83,0,0.00%,0
9/2/25 1:08,97.85,97.85,97.83,97.83,-0.02,-0.02%,0
9/2/25 1:07,97.84,97.85,97.84,97.85,0.01,0.01%,0
9/2/25 1:06,97.83,97.84,97.83,97.84,0.01,0.01%,0
9/2/25 1:05,97.84,97.84,97.83,97.83,-0.01,-0.01%,0
9/2/25 1:04,97.84,97.84,97.84,97.84,0,0.00%,0
9/2/25 1:03,97.84,97.84,97.84,97.84,0,0.00%,0
9/2/25 1:02,97.85,97.85,97.84,97.84,-0.01,-0.01%,0
9/2/25 1:01,97.85,97.85,97.85,97.85,0,0.00%,0
9/2/25 1:00,97.85,97.85,97.85,97.85,0,0.00%,0
9/2/25 0:59,97.85,97.85,97.85,97.85,0,0.00%,0
9/2/25 0:58,97.85,97.85,97.85,97.85,0,0.00%,0
9/2/25 0:57,97.85,97.85,97.85,97.85,0,0.00%,0
9/2/25 0:56,97.85,97.85,97.85,97.85,0,0.00%,0
9/2/25 0:55,97.85,97.85,97.85,97.85,0,0.00%,0
9/2/25 0:54,97.85,97.85,97.84,97.85,0,0.00%,0
9/2/25 0:53,97.85,97.86,97.85,97.85,0,0.00%,0
9/2/25 0:52,97.86,97.86,97.85,97.85,-0.01,-0.01%,0
9/2/25 0:51,97.86,97.86,97.86,97.86,0,0.00%,0
9/2/25 0:50,97.86,97.86,97.86,97.86,0,0.00%,0
9/2/25 0:49,97.85,97.86,97.85,97.86,0.01,0.01%,0
9/2/25 0:48,97.85,97.85,97.85,97.85,0.01,0.01%,0
9/2/25 0:47,97.84,97.84,97.84,97.84,0,0.00%,0
9/2/25 0:46,97.84,97.84,97.84,97.84,0,0.00%,0
9/2/25 0:45,97.85,97.85,97.84,97.84,-0.01,-0.01%,0
9/2/25 0:44,97.85,97.85,97.85,97.85,0,0.00%,0
9/2/25 0:43,97.86,97.86,97.85,97.85,-0.01,-0.01%,0
9/2/25 0:42,97.85,97.86,97.85,97.86,0.01,0.01%,0
9/2/25 0:41,97.86,97.86,97.85,97.85,-0.01,-0.01%,0
9/2/25 0:40,97.86,97.87,97.86,97.86,0,0.00%,0
9/2/25 0:39,97.85,97.86,97.85,97.86,0.01,0.01%,0
9/2/25 0:38,97.86,97.86,97.85,97.85,-0.01,-0.01%,0
9/2/25 0:37,97.86,97.86,97.86,97.86,0,0.00%,0
9/2/25 0:36,97.87,97.87,97.86,97.86,-0.01,-0.01%,0
9/2/25 0:35,97.86,97.87,97.86,97.87,0.01,0.01%,0
9/2/25 0:34,97.86,97.86,97.86,97.86,0,0.00%,0
9/2/25 0:33,97.86,97.86,97.86,97.86,0,0.00%,0
9/2/25 0:32,97.86,97.86,97.86,97.86,0,0.00%,0
9/2/25 0:31,97.86,97.86,97.86,97.86,0,0.00%,0
9/2/25 0:30,97.86,97.87,97.86,97.86,0,0.00%,0
9/2/25 0:29,97.86,97.86,97.86,97.86,0,0.00%,0
9/2/25 0:28,97.86,97.86,97.86,97.86,0,0.00%,0
9/2/25 0:27,97.86,97.86,97.86,97.86,0,0.00%,0
9/2/25 0:26,97.86,97.86,97.86,97.86,0,0.00%,0
9/2/25 0:25,97.87,97.87,97.86,97.86,-0.01,-0.01%,0
9/2/25 0:24,97.87,97.87,97.87,97.87,0,0.00%,0
9/2/25 0:23,97.87,97.87,97.87,97.87,0,0.00%,0
9/2/25 0:22,97.87,97.87,97.87,97.87,0,0.00%,0
9/2/25 0:21,97.87,97.87,97.87,97.87,0,0.00%,0
9/2/25 0:20,97.87,97.87,97.87,97.87,0,0.00%,0
9/2/25 0:19,97.87,97.88,97.87,97.87,0,0.00%,0
9/2/25 0:18,97.87,97.87,97.87,97.87,0,0.00%,0
9/2/25 0:17,97.87,97.87,97.86,97.87,0,0.00%,0
9/2/25 0:16,97.87,97.87,97.86,97.87,0,0.00%,0
9/2/25 0:15,97.87,97.87,97.87,97.87,0,0.00%,0
9/2/25 0:14,97.86,97.87,97.86,97.87,0.01,0.01%,0
9/2/25 0:13,97.86,97.87,97.86,97.86,0,0.00%,0
9/2/25 0:12,97.86,97.86,97.86,97.86,0,0.00%,0
9/2/25 0:11,97.86,97.86,97.85,97.86,0,0.00%,0
9/2/25 0:10,97.85,97.86,97.85,97.86,0.01,0.01%,0
9/2/25 0:09,97.86,97.86,97.85,97.85,-0.01,-0.01%,0
9/2/25 0:08,97.86,97.86,97.86,97.86,0,0.00%,0
9/2/25 0:07,97.86,97.86,97.85,97.86,0.01,0.01%,0
9/2/25 0:06,97.86,97.86,97.85,97.85,-0.01,-0.01%,0
9/2/25 0:05,97.85,97.86,97.85,97.86,0.01,0.01%,0
9/2/25 0:04,97.85,97.85,97.85,97.85,0,0.00%,0
9/2/25 0:03,97.84,97.85,97.84,97.85,0.01,0.01%,0
9/2/25 0:02,97.83,97.84,97.83,97.84,0.01,0.01%,0
9/2/25 0:01,97.84,97.84,97.83,97.83,-0.01,-0.01%,0
9/2/25 0:00,97.84,97.84,97.84,97.84,0,0.00%,0
9/1/25 23:59,97.84,97.84,97.84,97.84,0,0.00%,0
9/1/25 23:58,97.84,97.84,97.84,97.84,0,0.00%,0
9/1/25 23:57,97.84,97.85,97.84,97.84,0,0.00%,0
9/1/25 23:56,97.85,97.85,97.84,97.84,-0.01,-0.01%,0
9/1/25 23:55,97.84,97.85,97.84,97.85,0.01,0.01%,0
9/1/25 23:54,97.84,97.84,97.84,97.84,0,0.00%,0
9/1/25 23:53,97.84,97.84,97.84,97.84,0,0.00%,0
9/1/25 23:52,97.84,97.84,97.84,97.84,0,0.00%,0
9/1/25 23:51,97.85,97.85,97.84,97.84,-0.01,-0.01%,0
9/1/25 23:50,97.85,97.86,97.85,97.85,0,0.00%,0
9/1/25 23:49,97.85,97.85,97.85,97.85,0,0.00%,0
9/1/25 23:48,97.85,97.85,97.84,97.85,0,0.00%,0
9/1/25 23:47,97.85,97.85,97.85,97.85,0,0.00%,0
9/1/25 23:46,97.85,97.85,97.85,97.85,0,0.00%,0
9/1/25 23:45,97.84,97.85,97.84,97.85,0.01,0.01%,0
9/1/25 23:44,97.83,97.84,97.83,97.84,0.01,0.01%,0
9/1/25 23:43,97.83,97.83,97.83,97.83,0,0.00%,0
9/1/25 23:42,97.84,97.84,97.83,97.83,0,0.00%,0
9/1/25 23:41,97.84,97.84,97.83,97.83,-0.01,-0.01%,0
9/1/25 23:40,97.84,97.84,97.84,97.84,0,0.00%,0
9/1/25 23:39,97.84,97.84,97.84,97.84,0,0.00%,0
9/1/25 23:38,97.84,97.85,97.84,97.84,0,0.00%,0
9/1/25 23:37,97.85,97.85,97.84,97.84,-0.01,-0.01%,0
9/1/25 23:36,97.85,97.85,97.84,97.85,0,0.00%,0
9/1/25 23:35,97.83,97.85,97.83,97.85,0.02,0.02%,0
9/1/25 23:34,97.82,97.83,97.82,97.83,0.01,0.01%,0
9/1/25 23:33,97.82,97.83,97.82,97.82,0,0.00%,0
9/1/25 23:32,97.82,97.83,97.82,97.82,0,0.00%,0
9/1/25 23:31,97.83,97.83,97.82,97.82,-0.01,-0.01%,0
9/1/25 23:30,97.82,97.83,97.82,97.83,0.01,0.01%,0
9/1/25 23:29,97.82,97.82,97.82,97.82,0,0.00%,0
9/1/25 23:28,97.82,97.82,97.82,97.82,0,0.00%,0
9/1/25 23:27,97.82,97.82,97.82,97.82,0,0.00%,0
9/1/25 23:26,97.82,97.83,97.82,97.82,0,0.00%,0
9/1/25 23:25,97.82,97.82,97.82,97.82,0,0.00%,0
9/1/25 23:24,97.82,97.82,97.82,97.82,0,0.00%,0
9/1/25 23:23,97.82,97.82,97.82,97.82,0,0.00%,0
9/1/25 23:22,97.82,97.82,97.82,97.82,0,0.00%,0
9/1/25 23:21,97.82,97.82,97.81,97.82,0,0.00%,0
9/1/25 23:20,97.82,97.82,97.82,97.82,0,0.00%,0
9/1/25 23:19,97.82,97.83,97.82,97.82,0,0.00%,0
9/1/25 23:18,97.83,97.83,97.82,97.82,-0.01,-0.01%,0
9/1/25 23:17,97.83,97.83,97.82,97.83,0,0.00%,0
9/1/25 23:16,97.82,97.83,97.82,97.83,0.01,0.01%,0
9/1/25 23:15,97.82,97.82,97.82,97.82,0,0.00%,0
9/1/25 23:14,97.82,97.82,97.82,97.82,0,0.00%,0
9/1/25 23:13,97.82,97.82,97.82,97.82,0,0.00%,0
9/1/25 23:12,97.82,97.82,97.82,97.82,0,0.00%,0
9/1/25 23:11,97.82,97.82,97.81,97.82,0,0.00%,0
9/1/25 23:10,97.82,97.82,97.82,97.82,0,0.00%,0
9/1/25 23:09,97.82,97.82,97.81,97.82,0,0.00%,0
9/1/25 23:08,97.81,97.82,97.81,97.82,0.01,0.01%,0
9/1/25 23:07,97.81,97.81,97.81,97.81,0,0.00%,0
9/1/25 23:06,97.81,97.81,97.81,97.81,0,0.00%,0
9/1/25 23:05,97.82,97.82,97.81,97.81,-0.01,-0.01%,0
9/1/25 23:04,97.82,97.82,97.82,97.82,0,0.00%,0
9/1/25 23:03,97.81,97.82,97.81,97.82,0.01,0.01%,0
9/1/25 23:02,97.81,97.82,97.81,97.81,0,0.00%,0
9/1/25 23:01,97.81,97.81,97.81,97.81,0,0.00%,0
9/1/25 23:00,97.81,97.82,97.81,97.81,0,0.00%,0
9/1/25 22:59,97.81,97.82,97.81,97.81,0,0.00%,0
9/1/25 22:58,97.82,97.82,97.81,97.81,-0.01,-0.01%,0
9/1/25 22:57,97.82,97.82,97.82,97.82,0,0.00%,0
9/1/25 22:56,97.82,97.82,97.82,97.82,0,0.00%,0
9/1/25 22:55,97.82,97.82,97.82,97.82,0,0.00%,0
9/1/25 22:54,97.83,97.83,97.82,97.82,-0.01,-0.01%,0
9/1/25 22:53,97.82,97.83,97.82,97.83,0.01,0.01%,0
9/1/25 22:52,97.84,97.84,97.82,97.82,-0.02,-0.02%,0
9/1/25 22:51,97.83,97.84,97.83,97.84,0.01,0.01%,0
9/1/25 22:50,97.83,97.83,97.83,97.83,0,0.00%,0
9/1/25 22:49,97.83,97.84,97.83,97.83,0,0.00%,0
9/1/25 22:48,97.82,97.83,97.82,97.83,0.01,0.01%,0
9/1/25 22:47,97.82,97.82,97.82,97.82,-0.01,-0.01%,0
9/1/25 22:46,97.81,97.83,97.81,97.83,0.02,0.02%,0
9/1/25 22:45,97.81,97.81,97.81,97.81,0,0.00%,0
9/1/25 22:44,97.82,97.82,97.81,97.81,-0.01,-0.01%,0
9/1/25 22:43,97.83,97.83,97.82,97.82,-0.01,-0.01%,0
9/1/25 22:42,97.83,97.83,97.83,97.83,0,0.00%,0
9/1/25 22:41,97.83,97.83,97.83,97.83,0,0.00%,0
9/1/25 22:40,97.82,97.83,97.82,97.83,0.01,0.01%,0
9/1/25 22:39,97.82,97.82,97.82,97.82,0,0.00%,0
9/1/25 22:38,97.82,97.82,97.82,97.82,0,0.00%,0
9/1/25 22:37,97.82,97.82,97.82,97.82,0,0.00%,0
9/1/25 22:36,97.82,97.82,97.82,97.82,-0.01,-0.01%,0
9/1/25 22:35,97.84,97.84,97.83,97.83,-0.01,-0.01%,0
9/1/25 22:34,97.83,97.84,97.83,97.84,0.01,0.01%,0
9/1/25 22:33,97.84,97.84,97.83,97.83,-0.01,-0.01%,0
9/1/25 22:32,97.84,97.85,97.84,97.84,0,0.00%,0
9/1/25 22:31,97.83,97.84,97.83,97.84,0.01,0.01%,0
9/1/25 22:30,97.83,97.84,97.83,97.83,0,0.00%,0
9/1/25 22:29,97.83,97.83,97.83,97.83,0,0.00%,0
9/1/25 22:28,97.83,97.84,97.83,97.83,0,0.00%,0
9/1/25 22:27,97.84,97.84,97.83,97.83,-0.01,-0.01%,0
9/1/25 22:26,97.84,97.84,97.83,97.84,0,0.00%,0
9/1/25 22:25,97.83,97.84,97.83,97.84,0,0.00%,0
9/1/25 22:24,97.84,97.85,97.83,97.84,-0.01,-0.01%,0
9/1/25 22:23,97.84,97.85,97.84,97.85,0.01,0.01%,0
9/1/25 22:22,97.85,97.85,97.84,97.84,-0.01,-0.01%,0
9/1/25 22:21,97.84,97.85,97.84,97.85,0.01,0.01%,0
9/1/25 22:20,97.84,97.84,97.83,97.84,0,0.00%,0
9/1/25 22:19,97.84,97.84,97.83,97.84,0,0.00%,0
9/1/25 22:18,97.84,97.84,97.84,97.84,0,0.00%,0
9/1/25 22:17,97.84,97.84,97.84,97.84,-0.01,-0.01%,0
9/1/25 22:16,97.85,97.86,97.85,97.85,0,0.00%,0
9/1/25 22:15,97.83,97.85,97.83,97.85,0.02,0.02%,0
9/1/25 22:14,97.83,97.83,97.83,97.83,0,0.00%,0
9/1/25 22:13,97.82,97.83,97.82,97.83,0.01,0.01%,0
9/1/25 22:12,97.83,97.83,97.82,97.82,-0.01,-0.01%,0
9/1/25 22:11,97.82,97.83,97.82,97.83,0.01,0.01%,0
9/1/25 22:10,97.82,97.82,97.81,97.82,0,0.00%,0
9/1/25 22:09,97.81,97.82,97.81,97.82,0.01,0.01%,0
9/1/25 22:08,97.81,97.81,97.81,97.81,0,0.00%,0
9/1/25 22:07,97.82,97.82,97.81,97.81,0,0.00%,0
9/1/25 22:06,97.81,97.82,97.8,97.81,0,0.00%,0
9/1/25 22:05,97.81,97.81,97.8,97.81,0,0.00%,0
9/1/25 22:04,97.78,97.81,97.78,97.81,0.03,0.03%,0
9/1/25 22:03,97.78,97.79,97.78,97.78,0,0.00%,0
9/1/25 22:02,97.77,97.78,97.76,97.78,0.02,0.02%,0
9/1/25 22:01,97.77,97.77,97.76,97.76,-0.01,-0.01%,0
9/1/25 22:00,97.76,97.77,97.76,97.77,0.01,0.01%,0
9/1/25 21:59,97.77,97.77,97.76,97.76,-0.01,-0.01%,0
9/1/25 21:58,97.77,97.77,97.77,97.77,0,0.00%,0
9/1/25 21:57,97.77,97.78,97.77,97.77,0,0.00%,0
9/1/25 21:56,97.76,97.77,97.76,97.77,0.01,0.01%,0
9/1/25 21:55,97.77,97.77,97.76,97.76,-0.01,-0.01%,0
9/1/25 21:54,97.77,97.78,97.77,97.77,0,0.00%,0
9/1/25 21:53,97.76,97.77,97.76,97.77,0.01,0.01%,0
9/1/25 21:52,97.76,97.77,97.76,97.76,0,0.00%,0
9/1/25 21:51,97.77,97.77,97.76,97.76,-0.01,-0.01%,0
9/1/25 21:50,97.75,97.77,97.75,97.77,0.02,0.02%,0
9/1/25 21:49,97.75,97.75,97.75,97.75,0,0.00%,0
9/1/25 21:48,97.77,97.77,97.75,97.75,-0.02,-0.02%,0
9/1/25 21:47,97.78,97.78,97.77,97.77,-0.01,-0.01%,0
9/1/25 21:46,97.77,97.78,97.77,97.78,0.01,0.01%,0
9/1/25 21:45,97.77,97.78,97.77,97.77,0,0.00%,0
9/1/25 21:44,97.75,97.77,97.75,97.77,0.02,0.02%,0
9/1/25 21:43,97.75,97.75,97.75,97.75,0,0.00%,0
9/1/25 21:42,97.76,97.76,97.75,97.75,-0.01,-0.01%,0
9/1/25 21:41,97.76,97.76,97.76,97.76,0,0.00%,0
9/1/25 21:40,97.76,97.77,97.76,97.76,0,0.00%,0
9/1/25 21:39,97.76,97.77,97.76,97.76,0,0.00%,0
9/1/25 21:38,97.76,97.76,97.75,97.76,0,0.00%,0
9/1/25 21:37,97.74,97.76,97.74,97.76,0.02,0.02%,0
9/1/25 21:36,97.75,97.75,97.74,97.74,-0.01,-0.01%,0
9/1/25 21:35,97.74,97.75,97.74,97.75,0.01,0.01%,0
9/1/25 21:34,97.74,97.75,97.73,97.74,0,0.00%,0
9/1/25 21:33,97.75,97.75,97.73,97.74,-0.01,-0.01%,0
9/1/25 21:32,97.77,97.78,97.75,97.75,-0.02,-0.02%,0
9/1/25 21:31,97.72,97.78,97.72,97.77,0.05,0.05%,0
9/1/25 21:30,97.73,97.73,97.71,97.72,-0.01,-0.01%,0
9/1/25 21:29,97.73,97.73,97.73,97.73,0,0.00%,0
9/1/25 21:28,97.73,97.73,97.72,97.73,0,0.00%,0
9/1/25 21:27,97.72,97.73,97.72,97.73,0.01,0.01%,0
9/1/25 21:26,97.72,97.72,97.72,97.72,0,0.00%,0
9/1/25 21:25,97.74,97.74,97.72,97.72,-0.02,-0.02%,0
9/1/25 21:24,97.73,97.74,97.73,97.74,0.01,0.01%,0
9/1/25 21:23,97.74,97.74,97.73,97.73,-0.01,-0.01%,0
9/1/25 21:22,97.75,97.75,97.74,97.74,-0.01,-0.01%,0
9/1/25 21:21,97.74,97.75,97.74,97.75,0.01,0.01%,0
9/1/25 21:20,97.75,97.75,97.74,97.74,-0.01,-0.01%,0
9/1/25 21:19,97.75,97.76,97.75,97.75,0,0.00%,0
9/1/25 21:18,97.75,97.75,97.75,97.75,0,0.00%,0
9/1/25 21:17,97.75,97.75,97.75,97.75,0,0.00%,0
9/1/25 21:16,97.75,97.75,97.75,97.75,0,0.00%,0
9/1/25 21:15,97.74,97.75,97.74,97.75,0.01,0.01%,0
9/1/25 21:14,97.73,97.74,97.73,97.74,0.01,0.01%,0
9/1/25 21:13,97.75,97.75,97.73,97.73,-0.02,-0.02%,0
9/1/25 21:12,97.76,97.76,97.75,97.75,-0.01,-0.01%,0
9/1/25 21:11,97.76,97.77,97.76,97.76,0,0.00%,0
9/1/25 21:10,97.76,97.76,97.76,97.76,0,0.00%,0
9/1/25 21:09,97.76,97.76,97.76,97.76,0,0.00%,0
9/1/25 21:08,97.77,97.77,97.76,97.76,-0.01,-0.01%,0
9/1/25 21:07,97.76,97.77,97.76,97.77,0.01,0.01%,0
9/1/25 21:06,97.75,97.76,97.75,97.76,0,0.00%,0
9/1/25 21:05,97.75,97.76,97.75,97.76,0.01,0.01%,0
9/1/25 21:04,97.74,97.76,97.74,97.75,0.01,0.01%,0
9/1/25 21:03,97.74,97.75,97.74,97.74,0,0.00%,0
9/1/25 21:02,97.75,97.75,97.74,97.74,-0.01,-0.01%,0
9/1/25 21:01,97.75,97.76,97.75,97.75,0,0.00%,0
9/1/25 21:00,97.74,97.76,97.74,97.75,0.01,0.01%,0
9/1/25 20:59,97.74,97.74,97.73,97.74,0,0.00%,0
9/1/25 20:58,97.73,97.74,97.73,97.74,0.01,0.01%,0
9/1/25 20:57,97.73,97.74,97.73,97.73,0,0.00%,0
9/1/25 20:56,97.72,97.73,97.72,97.73,0.01,0.01%,0
9/1/25 20:55,97.74,97.74,97.72,97.72,-0.02,-0.02%,0
9/1/25 20:54,97.73,97.74,97.72,97.74,0.01,0.01%,0
9/1/25 20:53,97.73,97.73,97.72,97.73,0,0.00%,0
9/1/25 20:52,97.73,97.74,97.72,97.73,0,0.00%,0
9/1/25 20:51,97.73,97.73,97.73,97.73,0,0.00%,0
9/1/25 20:50,97.73,97.73,97.73,97.73,0,0.00%,0
9/1/25 20:49,97.74,97.75,97.73,97.73,-0.01,-0.01%,0
9/1/25 20:48,97.74,97.74,97.74,97.74,0.01,0.01%,0
9/1/25 20:47,97.73,97.73,97.72,97.73,0,0.00%,0
9/1/25 20:46,97.72,97.73,97.72,97.73,0.01,0.01%,0
9/1/25 20:45,97.73,97.73,97.72,97.72,-0.01,-0.01%,0
9/1/25 20:44,97.73,97.73,97.72,97.73,0,0.00%,0
9/1/25 20:43,97.73,97.73,97.72,97.73,0,0.00%,0
9/1/25 20:42,97.72,97.73,97.72,97.73,0.01,0.01%,0
9/1/25 20:41,97.71,97.72,97.71,97.72,0.01,0.01%,0
9/1/25 20:40,97.71,97.71,97.71,97.71,0,0.00%,0
9/1/25 20:39,97.71,97.71,97.71,97.71,0,0.00%,0
9/1/25 20:38,97.71,97.71,97.71,97.71,0,0.00%,0
9/1/25 20:37,97.7,97.71,97.7,97.71,0.01,0.01%,0
9/1/25 20:36,97.71,97.71,97.7,97.7,-0.01,-0.01%,0
9/1/25 20:35,97.71,97.72,97.71,97.71,0,0.00%,0
9/1/25 20:34,97.72,97.72,97.71,97.71,-0.01,-0.01%,0
9/1/25 20:33,97.72,97.72,97.71,97.72,0,0.00%,0
9/1/25 20:32,97.72,97.72,97.72,97.72,0,0.00%,0
9/1/25 20:31,97.72,97.72,97.72,97.72,0,0.00%,0
9/1/25 20:30,97.72,97.72,97.72,97.72,0,0.00%,0
9/1/25 20:29,97.72,97.72,97.71,97.72,0,0.00%,0
9/1/25 20:28,97.71,97.72,97.71,97.72,0.01,0.01%,0
9/1/25 20:27,97.71,97.71,97.7,97.71,0,0.00%,0
9/1/25 20:26,97.71,97.71,97.71,97.71,0,0.00%,0
9/1/25 20:25,97.71,97.72,97.71,97.71,0,0.00%,0
9/1/25 20:24,97.71,97.71,97.71,97.71,0,0.00%,0
9/1/25 20:23,97.72,97.72,97.71,97.71,-0.01,-0.01%,0
9/1/25 20:22,97.72,97.72,97.72,97.72,0,0.00%,0
9/1/25 20:21,97.72,97.72,97.72,97.72,0,0.00%,0
9/1/25 20:20,97.72,97.72,97.71,97.72,0,0.00%,0
9/1/25 20:19,97.71,97.72,97.71,97.72,0.01,0.01%,0
9/1/25 20:18,97.72,97.72,97.71,97.71,-0.01,-0.01%,0
9/1/25 20:17,97.72,97.72,97.72,97.72,0,0.00%,0
9/1/25 20:16,97.72,97.72,97.72,97.72,0,0.00%,0
9/1/25 20:15,97.72,97.73,97.71,97.72,0,0.00%,0
9/1/25 20:14,97.71,97.72,97.71,97.72,0.01,0.01%,0
9/1/25 20:13,97.71,97.72,97.71,97.71,0,0.00%,0
9/1/25 20:12,97.72,97.72,97.71,97.71,-0.01,-0.01%,0
9/1/25 20:11,97.71,97.72,97.71,97.72,0.01,0.01%,0
9/1/25 20:10,97.72,97.72,97.71,97.71,-0.01,-0.01%,0
9/1/25 20:09,97.69,97.72,97.69,97.72,0.03,0.03%,0
9/1/25 20:08,97.69,97.69,97.69,97.69,0,0.00%,0
9/1/25 20:07,97.69,97.69,97.69,97.69,0,0.00%,0
9/1/25 20:06,97.68,97.69,97.68,97.69,0.01,0.01%,0
9/1/25 20:05,97.68,97.68,97.67,97.68,0,0.00%,0
9/1/25 20:04,97.66,97.68,97.66,97.68,0.01,0.01%,0
9/1/25 20:03,97.65,97.67,97.65,97.67,0.02,0.02%,0
9/1/25 20:02,97.65,97.66,97.65,97.65,0,0.00%,0
9/1/25 20:01,97.65,97.66,97.65,97.65,0,0.00%,0
9/1/25 20:00,97.65,97.65,97.65,97.65,0,0.00%,0
9/1/25 19:59,97.64,97.65,97.64,97.65,0.01,0.01%,0
9/1/25 19:58,97.64,97.64,97.64,97.64,0,0.00%,0
9/1/25 19:57,97.64,97.64,97.64,97.64,0,0.00%,0
9/1/25 19:56,97.65,97.65,97.64,97.64,-0.01,-0.01%,0
9/1/25 19:55,97.64,97.65,97.64,97.65,0.01,0.01%,0
9/1/25 19:54,97.64,97.64,97.64,97.64,0,0.00%,0
9/1/25 19:53,97.63,97.64,97.63,97.64,0.01,0.01%,0
9/1/25 19:52,97.63,97.63,97.63,97.63,0,0.00%,0
9/1/25 19:51,97.63,97.63,97.63,97.63,0,0.00%,0
9/1/25 19:50,97.63,97.63,97.62,97.63,0,0.00%,0
9/1/25 19:49,97.64,97.64,97.63,97.63,-0.01,-0.01%,0
9/1/25 19:48,97.64,97.64,97.64,97.64,0,0.00%,0
9/1/25 19:47,97.64,97.64,97.64,97.64,0,0.00%,0
9/1/25 19:46,97.64,97.64,97.64,97.64,0,0.00%,0
9/1/25 19:45,97.65,97.65,97.64,97.64,-0.05,-0.05%,0
9/1/25 18:05,97.69,97.69,97.69,97.69,0,0.00%,0
9/1/25 18:04,97.69,97.69,97.69,97.69,0,0.00%,0
9/1/25 18:03,97.69,97.69,97.69,97.69,0,0.00%,0
9/1/25 18:02,97.68,97.69,97.68,97.69,0.01,0.01%,0
9/1/25 18:01,97.68,97.69,97.68,97.68,0,0.00%,0
9/1/25 18:00,97.69,97.69,97.68,97.68,-0.01,-0.01%,0
9/1/25 17:59,97.7,97.7,97.69,97.69,-0.01,-0.01%,0
9/1/25 17:58,97.7,97.7,97.69,97.7,0.01,0.01%,0
9/1/25 17:57,97.7,97.7,97.69,97.69,-0.01,-0.01%,0
9/1/25 17:56,97.7,97.7,97.7,97.7,0,0.00%,0
9/1/25 17:55,97.69,97.71,97.69,97.7,0.01,0.01%,0
9/1/25 17:54,97.69,97.7,97.69,97.69,0,0.00%,0
9/1/25 17:53,97.69,97.7,97.69,97.69,0,0.00%,0
9/1/25 17:52,97.69,97.7,97.69,97.69,0,0.00%,0
9/1/25 17:51,97.69,97.69,97.69,97.69,0,0.00%,0
9/1/25 17:50,97.69,97.69,97.69,97.69,0,0.00%,0
9/1/25 17:49,97.69,97.69,97.69,97.69,0,0.00%,0
9/1/25 17:48,97.69,97.69,97.69,97.69,0,0.00%,0
9/1/25 17:47,97.69,97.69,97.69,97.69,0,0.00%,0
9/1/25 17:46,97.69,97.69,97.69,97.69,0,0.00%,0
9/1/25 17:45,97.69,97.69,97.69,97.69,0,0.00%,0
9/1/25 17:44,97.69,97.69,97.69,97.69,0,0.00%,0
9/1/25 17:43,97.69,97.69,97.69,97.69,0,0.00%,0
9/1/25 17:42,97.69,97.69,97.69,97.69,0,0.00%,0
9/1/25 17:41,97.69,97.69,97.69,97.69,0,0.00%,0
9/1/25 17:40,97.69,97.69,97.69,97.69,0,0.00%,0
9/1/25 17:39,97.69,97.69,97.69,97.69,0,0.00%,0
9/1/25 17:38,97.69,97.69,97.69,97.69,0,0.00%,0
9/1/25 17:37,97.69,97.69,97.69,97.69,0,0.00%,0
9/1/25 17:36,97.69,97.69,97.69,97.69,0,0.00%,0
9/1/25 17:35,97.68,97.69,97.68,97.69,0.01,0.01%,0
9/1/25 17:34,97.68,97.68,97.68,97.68,0,0.00%,0
9/1/25 17:33,97.68,97.68,97.68,97.68,0,0.00%,0
9/1/25 17:32,97.68,97.68,97.68,97.68,0,0.00%,0
9/1/25 17:31,97.68,97.69,97.68,97.68,0,0.00%,0
9/1/25 17:30,97.69,97.69,97.68,97.68,-0.01,-0.01%,0
9/1/25 17:29,97.69,97.69,97.69,97.69,0,0.00%,0
9/1/25 17:28,97.69,97.69,97.69,97.69,0,0.00%,0
9/1/25 17:27,97.69,97.69,97.68,97.69,0,0.00%,0
9/1/25 17:26,97.69,97.69,97.69,97.69,0,0.00%,0
9/1/25 17:25,97.69,97.69,97.69,97.69,0,0.00%,0
9/1/25 17:24,97.69,97.69,97.69,97.69,0,0.00%,0
